, 7, 5, 11, 6, 12, 7, 7, 12, 6, 14, 8, 6, 9, 7, 4, 6, 4, 4, 7, 5, 5, 3, 5, 5, 8, 9, 3, 6, 8, 6, 5, 6, 6, 17, 5, 9, 6, 8, 7, 15, 13, 2, 10, 7, 0, 5, 6, 4, 3]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 13, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 11, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 13, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[9, 5, 8, 8, 6, 9, 10, 6, 8, 9, 7, 9, 9, 8, 8, 5, 12, 8, 4, 7, 10, 5, 7, 10, 11, 6, 9, 9, 8, 10, 7, 9, 5, 7, 10, 9, 7, 9, 8, 10, 8, 9, 6, 5, 7, 9, 7, 6, 8, 10, 10, 9, 8, 10, 5, 8, 10, 7, 6, 8, 11, 7, 9, 7, 7, 7, 6, 7, 6, 11, 7, 11, 10, 8, 7, 7, 3, 6, 9, 12, 8, 7, 7, 12, 4, 8, 9, 9, 5, 7, 5, 6, 7, 9, 6, 10, 0, 7, 7, 6]
[80, 23, 29, 85, 74, 46, 70, 84, 49, 11, 11, 86, 71, 69, 37, 29, 46, 4, 14, 17, 30, 91, 49, 51, 32, 97, 97, 67, 56, 27, 25, 86, 23, 43, 88, 19, 91, 8, 23, 67, 69, 17, 12, 29, 92, 65, 61, 100, 76, 96, 99, 21, 58, 47, 82, 57, 41, 2, 76, 83, 31, 31, 73, 67, 66, 94, 65, 20, 30, 7, 74, 63, 90, 79, 94, 54, 49, 2, 11, 63, 99, 33, 15, 94, 83, 16, 2, 93, 27, 91, 66, 94, 91, 13, 15, 82, 83, 0, 26, 70]
[55, 9, 29, 34, 74, 46, 70, 84, 39, 11, 11, 6, 12, 69, 28, 29, 46, 4, 11, 17, 30, 67, 49, 51, 32, 84, 22, 67, 56, 27, 23, 11, 23, 16, 51, 19, 50, 8, 13, 62, 45, 17, 12, 29, 69, 59, 45, 20, 3, 19, 25, 21, 9, 47, 63, 7, 34, 2, 21, 59, 31, 31, 29, 36, 66, 21, 65, 4, 30, 7, 33, 23, 42, 79, 57, 54, 49, 2, 11, 63, 50, 17, 7, 38, 42, 16, 2, 89, 27, 87, 28, 16, 72, 13, 15, 61, 62, 0, 26, 70]
[30, 9, 29, 18, 21, 46, 23, 70, 39, 11, 8, 6, 12, 47, 28, 10, 37, 4, 11, 17, 30, 54, 49, 48, 32, 41, 22, 10, 26, 27, 17, 11, 23, 16, 51, 19, 20, 8, 13, 62, 32, 17, 12, 29, 54, 59, 45, 20, 3, 19, 25, 18, 9, 47, 43, 7, 34, 2, 21, 59, 31, 31, 22, 12, 66, 21, 65, 4, 30, 7, 33, 23, 42, 11, 35, 54, 49, 2, 11, 63, 50, 17, 7, 38, 42, 11, 2, 48, 7, 58, 28, 16, 71, 13, 15, 23, 62, 0, 16, 27]
[30, 9, 29, 18, 13, 46, 23, 43, 39, 11, 8, 6, 12, 47, 28, 10, 5, 4, 11, 17, 4, 10, 49, 48, 32, 41, 22, 10, 26, 27, 17, 11, 23, 16, 35, 19, 20, 8, 13, 7, 17, 17, 12, 29, 23, 15, 45, 20, 3, 19, 25, 18, 9, 47, 15, 4, 34, 2, 21, 8, 26, 31, 22, 12, 5, 21, 8, 4, 30, 7, 22, 23, 42, 11, 8, 12, 49, 2, 3, 37, 18, 14, 7, 38, 42, 11, 2, 48, 7, 58, 28, 16, 41, 13, 8, 23, 21, 0, 10, 27]
[30, 9, 29, 14, 13, 26, 23, 43, 39, 11, 8, 6, 12, 4, 21, 10, 5, 4, 11, 17, 4, 10, 49, 48, 32, 19, 22, 10, 23, 11, 17, 11, 23, 16, 35, 19, 20, 8, 13, 7, 17, 17, 12, 29, 23, 15, 43, 20, 3, 19, 25, 18, 9, 21, 15, 4, 34, 2, 21, 8, 20, 27, 22, 12, 5, 21, 8, 4, 10, 7, 5, 23, 26, 11, 8, 12, 45, 2, 3, 22, 18, 10, 7, 38, 42, 11, 2, 48, 7, 41, 28, 16, 16, 13, 8, 23, 21, 0, 10, 4]
[30, 9, 29, 14, 13, 26, 23, 22, 39, 11, 8, 6, 12, 4, 21, 10, 5, 4, 11, 17, 4, 10, 49, 24, 32, 19, 22, 10, 23, 11, 17, 11, 23, 16, 19, 19, 20, 8, 13, 7, 17, 17, 7, 29, 23, 15, 29, 20, 3, 19, 25, 18, 9, 4, 15, 4, 34, 2, 19, 8, 20, 27, 5, 12, 5, 21, 8, 4, 10, 7, 5, 23, 10, 11, 8, 12, 45, 2, 3, 14, 18, 10, 7, 38, 42, 11, 2, 48, 7, 41, 28, 16, 16, 13, 8, 23, 21, 0, 10, 4]
[30, 9, 29, 11, 13, 16, 23, 22, 39, 11, 8, 6, 12, 4, 21, 10, 5, 4, 11, 17, 4, 10, 35, 24, 32, 19, 22, 10, 23, 11, 17, 11, 23, 16, 19, 19, 20, 8, 13, 7, 17, 17, 7, 16, 23, 15, 29, 20, 3, 19, 25, 18, 9, 4, 15, 4, 22, 2, 19, 8, 20, 27, 5, 12, 5, 21, 8, 4, 10, 7, 5, 23, 10, 11, 8, 12, 45, 2, 3, 14, 14, 10, 7, 38, 18, 11, 2, 13, 7, 41, 22, 16, 16, 13, 8, 23, 21, 0, 10, 4]
[30, 9, 29, 11, 6, 16, 23, 22, 39, 11, 8, 6, 12, 4, 21, 10, 5, 4, 11, 17, 4, 10, 35, 24, 32, 19, 22, 10, 6, 11, 17, 11, 23, 16, 19, 13, 20, 8, 13, 7, 17, 17, 7, 16, 23, 15, 5, 13, 3, 19, 25, 18, 9, 4, 8, 4, 7, 2, 19, 5, 12, 27, 5, 12, 5, 21, 8, 4, 10, 7, 5, 23, 10, 11, 8, 12, 45, 2, 3, 14, 14, 10, 7, 38, 18, 11, 2, 13, 5, 39, 22, 12, 16, 13, 5, 23, 21, 0, 10, 4]
[14, 9, 11, 11, 6, 16, 23, 22, 13, 11, 8, 6, 12, 4, 21, 10, 5, 4, 11, 6, 4, 10, 35, 9, 32, 19, 22, 10, 6, 11, 17, 11, 23, 16, 19, 13, 20, 8, 13, 7, 17, 17, 7, 16, 22, 15, 5, 13, 3, 19, 25, 18, 9, 4, 8, 4, 7, 2, 19, 5, 12, 27, 5, 12, 5, 21, 8, 4, 10, 7, 5, 23, 10, 11, 8, 12, 45, 2, 3, 7, 14, 10, 7, 38, 18, 11, 2, 13, 5, 39, 22, 12, 16, 13, 5, 10, 21, 0, 10, 4]
[14, 9, 11, 11, 6, 16, 23, 22, 13, 11, 8, 6, 12, 4, 21, 10, 5, 4, 11, 6, 4, 10, 35, 9, 32, 19, 22, 10, 6, 11, 17, 11, 23, 11, 19, 13, 20, 8, 13, 7, 17, 6, 7, 16, 22, 15, 5, 13, 3, 15, 25, 18, 9, 4, 8, 4, 7, 2, 19, 5, 12, 27, 5, 12, 5, 13, 8, 4, 10, 7, 5, 23, 10, 11, 8, 12, 16, 2, 3, 7, 14, 10, 7, 38, 18, 11, 2, 13, 5, 8, 22, 12, 16, 13, 5, 10, 21, 0, 10, 4]
